0.069056820000000000 	0.006854023000000000 
0.079671380000000000 	-0.091759900000000000 
-0.005836946000000000 	0.062663030000000000 
-0.283756100000000000 	-0.015304240000000000 
-0.039870800000000000 	-0.033539690000000000 
0.236988700000000000 	0.219071100000000000 
0.059438620000000000 	-0.027206620000000000 
0.034340820000000000 	0.049981720000000000 
-0.191106100000000000 	-0.001213556000000000 
0.024709410000000000 	-0.055021040000000000 
-0.167159900000000000 	0.008031931000000000 
0.057512510000000000 	-0.004135629000000000 
-0.028645530000000000 	0.165016200000000000 
0.137832700000000000 	0.064365410000000000 
-0.171348200000000000 	0.023504630000000000 
-0.008030665000000000 	0.014323450000000000 
-0.011727480000000000 	-0.001320584000000000 
0.002184851000000000 	0.001804608000000000 
-0.254746100000000000 	-0.186515400000000000 
-0.195474100000000000 	-0.031804790000000000 
0.045524920000000000 	-0.139047300000000000 
-0.052972860000000000 	0.256701400000000000 
0.043766090000000000 	0.055572100000000000 
0.033746030000000000 	-0.020036770000000000 
0.075054040000000000 	-0.027561990000000000 
0.128103700000000000 	0.079234320000000000 
0.061233420000000000 	-0.067065020000000000 
0.005032366000000000 	0.176753900000000000 
0.138415100000000000 	0.234246300000000000 
0.005547018000000000 	-0.000770388900000000 
-0.032197080000000000 	-0.064211580000000000 
0.053048880000000000 	0.049122960000000000 
0.031170830000000000 	-0.010232140000000000 
-0.017631350000000000 	-0.008691027000000000 
-0.203803300000000000 	0.153941300000000000 
-0.007127934000000000 	0.039540150000000000 
-0.048915950000000000 	-0.042772810000000000 
0.018012840000000000 	0.016871820000000000 
0.226620100000000000 	0.011456230000000000 
0.162295700000000000 	-0.052690850000000000 
-0.123793700000000000 	-0.108959200000000000 
-0.042857990000000000 	-0.009111494000000000 
0.114105300000000000 	0.068268620000000000 
0.002219831000000000 	-0.023822640000000000 
0.016775280000000000 	-0.007743736000000000 
0.117133400000000000 	-0.075777900000000000 
-0.030718890000000000 	-0.000427892100000000 
0.078004820000000000 	-0.070826320000000000 
0.208518800000000000 	-0.156997000000000000 
0.014058080000000000 	0.012844540000000000 
-0.042785180000000000 	-0.084145550000000000 
0.021948260000000000 	-0.048424080000000000 
0.126711500000000000 	-0.058117280000000000 
-0.037244140000000000 	0.010685300000000000 
-0.003651313000000000 	-0.148312200000000000 
0.183626800000000000 	-0.161848800000000000 
0.018143980000000000 	0.048932820000000000 
0.239682000000000000 	0.093839760000000000 
0.083741910000000000 	-0.043511260000000000 
-0.136988300000000000 	0.008646576000000000 
-0.040476410000000000 	0.056100510000000000 
0.355527800000000000 	-0.195751400000000000 
0.101468100000000000 	0.076417200000000000 
0.012522860000000000 	-0.037788450000000000 
-0.061871070000000000 	-0.039059520000000000 
0.015894910000000000 	0.061040650000000000 
0.049617380000000000 	-0.063500540000000000 
0.328383800000000000 	-0.132610900000000000 
0.028119360000000000 	0.003593257000000000 
-0.052652550000000000 	0.230835200000000000 
-0.213310700000000000 	0.078443880000000000 
0.127491400000000000 	0.029051010000000000 
0.128617100000000000 	0.058511880000000000 
-0.269037700000000000 	0.025477330000000000 
0.111825500000000000 	-0.072392550000000000 
-0.044795450000000000 	0.047227470000000000 
0.082541210000000000 	-0.067431430000000000 
-0.010037060000000000 	0.196926500000000000 
-0.216769400000000000 	-0.132847600000000000 
-0.099043570000000000 	-0.057078560000000000 
-0.167522300000000000 	0.063301730000000000 
0.557441300000000000 	0.073477360000000000 
0.214910800000000000 	-0.054105970000000000 
-0.006057086000000000 	-0.007880775000000000 
-0.011190260000000000 	0.028414760000000000 
-0.053883380000000000 	-0.035642590000000000 
0.085223670000000000 	0.007692988000000000 
-0.000424568000000000 	-0.039207010000000000 
0.013119370000000000 	-0.033235360000000000 
-0.083629240000000000 	-0.025997750000000000 
0.028140030000000000 	-0.097770530000000000 
0.153821700000000000 	0.111054200000000000 
-0.344094200000000000 	-0.022573090000000000 
-0.046886630000000000 	0.010205090000000000 
-0.106423900000000000 	0.131048900000000000 
-0.096671510000000000 	0.008591968000000000 
0.001276240000000000 	-0.015960180000000000 
-0.142791700000000000 	0.023135430000000000 
0.089692480000000000 	-0.016930220000000000 
-0.103697900000000000 	0.010665730000000000 
0.358896800000000000 	0.024070100000000000 
0.117372200000000000 	-0.024275310000000000 
0.037664650000000000 	0.287874200000000000 
-0.031403100000000000 	-0.002195403000000000 
0.112768500000000000 	-0.115113200000000000 
-0.019465430000000000 	-0.000910341100000000 
-0.072459330000000000 	0.017239660000000000 
0.062035520000000000 	0.008267046000000000 
-0.014752330000000000 	-0.008805123000000000 
-0.081595650000000000 	-0.018834110000000000 
0.333755000000000000 	-0.288368300000000000 
-0.154814400000000000 	0.000119982600000000 
0.002349840000000000 	0.029679130000000000 
0.064451260000000000 	-0.003312071000000000 
0.188795700000000000 	-0.167209600000000000 
0.031460310000000000 	-0.007956973000000000 
0.139406200000000000 	0.085786370000000000 
-0.050863570000000000 	-0.022750840000000000 
0.057715720000000000 	0.021231780000000000 
-0.042097250000000000 	-0.151638600000000000 
0.000047100000000000 	-0.002602958000000000 
-0.069054830000000000 	-0.038221960000000000 
-0.074143830000000000 	0.069017350000000000 
0.051546790000000000 	-0.049263350000000000 
-0.084991330000000000 	0.057979370000000000 
-0.110957900000000000 	-0.081893830000000000 
0.074356900000000000 	-0.174875400000000000 
-0.018358380000000000 	0.082765510000000000 
0.057281840000000000 	0.000870034600000000 
-0.011504860000000000 	-0.021415810000000000 
-0.043014840000000000 	0.013033760000000000 
0.090808360000000000 	0.024118700000000000 
-0.285959200000000000 	-0.012550290000000000 
-0.015368610000000000 	-0.006293879000000000 
0.972757900000000000 	0.754557800000000000 
-0.001936468000000000 	0.026424970000000000 
-0.187526600000000000 	-0.011236230000000000 
0.209579300000000000 	-0.152207000000000000 
-0.073638650000000000 	0.014549010000000000 
-0.408036700000000000 	0.110490500000000000 
-0.190151300000000000 	-0.020922790000000000 
0.115335400000000000 	0.064299190000000000 
-0.063948510000000000 	-0.047014310000000000 
0.102574300000000000 	0.012378420000000000 
-0.164141200000000000 	0.008602843000000000 
0.234429600000000000 	-0.060330090000000000 
0.029968620000000000 	-0.038214170000000000 
0.039107080000000000 	0.029919540000000000 
0.171942500000000000 	-0.048251020000000000 
0.056381070000000000 	-0.016125360000000000 
0.329734100000000000 	-0.020557370000000000 
0.174325200000000000 	-0.013642320000000000 
0.077934710000000000 	-0.022964030000000000 
0.078784120000000000 	-0.113411800000000000 
-0.084946730000000000 	0.010087850000000000 
-0.189406200000000000 	0.119508300000000000 
-0.091747140000000000 	-0.140338600000000000 
-0.267276900000000000 	-0.137343200000000000 
0.034262210000000000 	0.015927110000000000 
0.077416780000000000 	0.045602340000000000 
0.072546510000000000 	-0.136189000000000000 
-0.117955500000000000 	0.100840900000000000 
0.015483750000000000 	-0.129446000000000000 
0.356667100000000000 	0.048300500000000000 
-0.014503830000000000 	-0.054999350000000000 
-0.158417100000000000 	-0.064332600000000000 
0.030797600000000000 	-0.051874440000000000 
0.104997500000000000 	0.021869290000000000 
-0.142953500000000000 	0.084464740000000000 
-0.053248920000000000 	0.025670780000000000 
-0.046717380000000000 	0.074766830000000000 
0.131672600000000000 	0.108581100000000000 
-0.063369100000000000 	0.022785520000000000 
-0.051072780000000000 	0.009790994000000000 
-0.018856220000000000 	-0.169697300000000000 
-0.022793860000000000 	-0.036696260000000000 
-0.068184280000000000 	0.013549170000000000 
-0.286680000000000000 	0.249369800000000000 
0.074458600000000000 	0.007338667000000000 
0.093722920000000000 	-0.011504900000000000 
-0.038164590000000000 	0.022819340000000000 
-0.256816100000000000 	0.125074600000000000 
0.060134240000000000 	0.026999830000000000 
-0.154848100000000000 	-0.141662700000000000 
-0.273952000000000000 	0.010289100000000000 
0.041756940000000000 	-0.051955060000000000 
0.003070973000000000 	-0.035004610000000000 
0.063830560000000000 	-0.085237890000000000 
-0.131698600000000000 	-0.056245620000000000 
-0.066434980000000000 	-0.030616860000000000 
0.009336636000000000 	-0.016964310000000000 
-0.090880360000000000 	0.082599800000000000 
-0.144753300000000000 	-0.102091700000000000 
-0.010268170000000000 	-0.014086600000000000 
-0.041892760000000000 	0.057753220000000000 
0.188402800000000000 	0.108780100000000000 
0.041926120000000000 	0.110183100000000000 
0.064845180000000000 	0.051232780000000000 
-0.074590490000000000 	-0.225718900000000000 
-0.151974600000000000 	0.163195900000000000 
0.425645400000000000 	0.073816020000000000 
-0.104116400000000000 	-0.008187881000000000 
0.043218680000000000 	-0.038732960000000000 
0.002824217000000000 	0.019331220000000000 
0.021824260000000000 	0.031438530000000000 
-0.194986700000000000 	-0.002187198000000000 
-0.226861400000000000 	-0.015205100000000000 
-0.256227600000000000 	0.077120240000000000 
-0.007076745000000000 	-0.002063906000000000 
-0.337564800000000000 	0.059010940000000000 
-0.004196378000000000 	-0.089420830000000000 
0.102212400000000000 	-0.181577400000000000 
-0.096551780000000000 	0.040102470000000000 
0.006738205000000000 	-0.096498690000000000 
0.109439000000000000 	-0.032055040000000000 
-0.168222400000000000 	-0.296395900000000000 
0.161486100000000000 	0.004189026000000000 
-0.334025900000000000 	-0.030625310000000000 
-0.337292200000000000 	0.001404013000000000 
-0.010591660000000000 	0.052243060000000000 
0.026589580000000000 	0.007318546000000000 
-0.017363670000000000 	-0.041595270000000000 
-0.015159700000000000 	0.000949958100000000 
-0.125977500000000000 	-0.054135560000000000 
0.016485120000000000 	0.014293260000000000 
-0.051372120000000000 	-0.029051920000000000 
-0.082291680000000000 	0.076396760000000000 
0.277875300000000000 	-0.081051280000000000 
0.019277610000000000 	0.043349530000000000 
-0.395053100000000000 	0.117253200000000000 
-0.065507600000000000 	-0.005919795000000000 
-0.083851700000000000 	-0.110461900000000000 
0.056202240000000000 	0.018731200000000000 
0.065991980000000000 	-0.055628550000000000 
0.031058670000000000 	0.034470760000000000 
-0.043648370000000000 	0.031090940000000000 
-0.237252900000000000 	-0.020210710000000000 
0.187156000000000000 	0.032660280000000000 
-0.088050690000000000 	0.118640500000000000 
-0.250432400000000000 	0.107144000000000000 
-0.002844840000000000 	-0.001888517000000000 
0.005709241000000000 	-0.016656490000000000 
0.054883700000000000 	-0.184113200000000000 
0.025376710000000000 	0.001979385000000000 
0.017703660000000000 	-0.007280832000000000 
0.249507400000000000 	0.003106677000000000 
0.381743000000000000 	0.115972400000000000 
-0.100261300000000000 	0.043767690000000000 
0.322355200000000000 	-0.180730700000000000 
0.417754700000000000 	0.142309400000000000 
-0.120027100000000000 	-0.013207430000000000 
0.000368199000000000 	-0.010637940000000000 
0.004434984000000000 	0.022818330000000000 
0.028288530000000000 	0.020583250000000000 
0.385243700000000000 	-0.003508641000000000 
0.026756050000000000 	-0.007448355000000000 
0.034381490000000000 	-0.031416540000000000 
0.337142700000000000 	0.065277800000000000 
-0.606630700000000000 	0.016445910000000000 
-0.068067770000000000 	-0.034834590000000000 
-0.076708310000000000 	-0.015071900000000000 
0.063489220000000000 	-0.010729460000000000 
-0.002334976000000000 	0.021511540000000000 
-0.031136570000000000 	-0.044517470000000000 
-0.067562140000000000 	-0.011623160000000000 
0.220890100000000000 	-0.011358910000000000 
0.044481300000000000 	0.015234530000000000 
0.180615400000000000 	0.040780520000000000 
-0.084170980000000000 	0.134269800000000000 
-0.276843500000000000 	0.059402130000000000 
0.209997100000000000 	0.122852800000000000 
0.161883600000000000 	0.204929200000000000 
0.197734800000000000 	0.087145090000000000 
-0.045818000000000000 	-0.012564900000000000 
-0.145907300000000000 	-0.054408010000000000 
0.065772060000000000 	-0.147428100000000000 
-0.132146800000000000 	0.058902400000000000 
-0.183801900000000000 	0.066944530000000000 
-0.032363420000000000 	-0.001945409000000000 
-0.016598770000000000 	-0.008712659000000000 
0.033972840000000000 	0.068997900000000000 
-0.066470270000000000 	-0.037037450000000000 
-0.080708310000000000 	0.300322400000000000 
-0.223107500000000000 	0.025708930000000000 
-0.063196620000000000 	0.035406310000000000 
0.029665530000000000 	0.009658748000000000 
0.188835800000000000 	0.182231500000000000 
-0.000449642000000000 	-0.110099400000000000 
-0.429146200000000000 	-0.042700690000000000 
-0.108699300000000000 	-0.088412310000000000 
0.205105300000000000 	0.008590401000000000 
-0.019749080000000000 	0.015965510000000000 
-0.033917390000000000 	-0.015090390000000000 
-0.113825800000000000 	0.073269160000000000 
0.049223520000000000 	-0.015062190000000000 
0.031028670000000000 	0.010486180000000000 
-0.031836810000000000 	0.014931080000000000 
0.138942300000000000 	-0.017343980000000000 
-0.352384200000000000 	0.047342740000000000 
0.255513300000000000 	-0.151828500000000000 
0.176141000000000000 	-0.137768100000000000 
-0.047429430000000000 	-0.157786400000000000 
0.079862460000000000 	0.032317760000000000 
0.492752300000000000 	0.007306104000000000 
0.064329950000000000 	-0.080884960000000000 
0.007810055000000000 	-0.126609800000000000 
0.099842690000000000 	-0.041056370000000000 
-0.034632070000000000 	0.039648000000000000 
0.122664500000000000 	0.019503540000000000 
0.085819970000000000 	0.064002570000000000 
0.065902700000000000 	-0.040216680000000000 
-0.058328650000000000 	0.061768080000000000 
0.029061950000000000 	-0.011843640000000000 
-0.056822220000000000 	-0.095679770000000000 
0.419488500000000000 	0.033816740000000000 
-0.106001100000000000 	0.001709240000000000 
0.135434200000000000 	-0.065375110000000000 
0.093110880000000000 	-0.013092330000000000 
-0.088796840000000000 	0.012272040000000000 
0.178759500000000000 	-0.024516380000000000 
0.018501670000000000 	-0.001890885000000000 
-0.110266100000000000 	-0.021268460000000000 
0.261125200000000000 	-0.047427980000000000 
0.050591500000000000 	0.018109620000000000 
0.001187321000000000 	0.001427330000000000 
0.010277010000000000 	-0.003935528000000000 
-0.002780350000000000 	-0.032260670000000000 
-0.040531310000000000 	0.196696800000000000 
0.013791260000000000 	0.010823820000000000 
0.079675320000000000 	-0.018360380000000000 
-0.157424000000000000 	-0.056239610000000000 
-0.003554606000000000 	0.004844543000000000 
-0.084200720000000000 	0.034439380000000000 
0.074440700000000000 	-0.118768800000000000 
-0.010141270000000000 	0.007112477000000000 
0.269310300000000000 	-0.054635810000000000 
-0.014606450000000000 	0.001123989000000000 
-0.225883600000000000 	0.066616470000000000 
-0.327046200000000000 	0.006509196000000000 
-0.014155250000000000 	-0.050424610000000000 
0.055906410000000000 	-0.118480800000000000 
0.493828600000000000 	-0.028098280000000000 
-0.003183959000000000 	0.005346731000000000 
-0.111006300000000000 	0.018096420000000000 
0.259330000000000000 	0.015758400000000000 
-0.010684450000000000 	-0.011449960000000000 
0.110759000000000000 	0.047861390000000000 
0.082442690000000000 	0.029465750000000000 
0.015103910000000000 	-0.075809840000000000 
-0.002417700000000000 	-0.014615850000000000 
-0.036536610000000000 	-0.012405620000000000 
0.062929820000000000 	-0.030105820000000000 
0.052205320000000000 	0.019660030000000000 
0.082917820000000000 	0.183094300000000000 
-0.002595489000000000 	0.021774790000000000 
0.050206680000000000 	-0.000086913100000000 
0.062836520000000000 	0.065083820000000000 
0.042094580000000000 	0.002605772000000000 
-0.128066600000000000 	-0.017966260000000000 
0.239800300000000000 	-0.235397100000000000 
0.083987810000000000 	0.042191780000000000 
0.053461690000000000 	0.327279700000000000 
-0.011336730000000000 	0.013369410000000000 
0.091094660000000000 	-0.096314140000000000 
-0.001239075000000000 	0.049555430000000000 
0.293119100000000000 	0.075878550000000000 
0.407834900000000000 	-0.122720200000000000 
-0.050831030000000000 	0.074297560000000000 
0.257688300000000000 	0.325137900000000000 
0.018952280000000000 	0.001860132000000000 
0.468537700000000000 	0.049957520000000000 
0.099833100000000000 	0.041682710000000000 
0.024772160000000000 	-0.046383690000000000 
-0.078054260000000000 	-0.088089580000000000 
-0.065161200000000000 	-0.008443243000000000 
0.015549300000000000 	0.019320070000000000 
-0.046868500000000000 	-0.081203760000000000 
0.106418200000000000 	-0.003286004000000000 
0.003875913000000000 	0.032692580000000000 
-0.105815700000000000 	0.065239440000000000 
0.367422000000000000 	-0.131724700000000000 
0.015915770000000000 	0.000471577200000000 
-0.005030256000000000 	0.028731090000000000 
-0.004679378000000000 	0.020371540000000000 
0.038981610000000000 	0.049990890000000000 
0.113698900000000000 	-0.040190050000000000 
-0.023641120000000000 	-0.093883740000000000 
0.014118100000000000 	-0.033050730000000000 
-0.042314480000000000 	-0.206882700000000000 
-0.221164100000000000 	0.048266120000000000 
0.120768400000000000 	0.019565040000000000 
0.143672700000000000 	-0.038788810000000000 
-0.077794370000000000 	-0.049295980000000000 
0.079543380000000000 	-0.056706450000000000 
-0.004518530000000000 	0.063269020000000000 
0.287226300000000000 	0.053989370000000000 
0.064074050000000000 	0.091381380000000000 
0.117546300000000000 	0.003185385000000000 
-0.103321800000000000 	-0.003434156000000000 
0.127726400000000000 	-0.024345940000000000 
0.023760850000000000 	-0.011312230000000000 
-0.258352900000000000 	-0.193471600000000000 
-0.119170400000000000 	-0.105860000000000000 
0.019174100000000000 	-0.013080770000000000 
-0.163408500000000000 	-0.071106540000000000 
-0.014704320000000000 	-0.012983250000000000 
-0.140357900000000000 	0.084739960000000000 
0.071826890000000000 	0.010042770000000000 
0.047911740000000000 	0.003574524000000000 
0.038484800000000000 	0.218812500000000000 
-0.326395100000000000 	0.120782700000000000 
0.032540880000000000 	0.048479620000000000 
-0.252904900000000000 	-0.089565310000000000 
-0.000391681000000000 	-0.028290900000000000 
-0.145013800000000000 	0.011187260000000000 
-0.071411710000000000 	0.104888400000000000 
-0.012467440000000000 	0.011932390000000000 
-0.013480610000000000 	0.048469220000000000 
0.013344410000000000 	-0.123158200000000000 
-0.149653700000000000 	-0.119223500000000000 
0.099779430000000000 	-0.216878100000000000 
-0.196498300000000000 	-0.011145890000000000 
0.211373200000000000 	-0.243611300000000000 
-0.038742350000000000 	0.011813700000000000 
-0.426873100000000000 	0.072034730000000000 
0.020980670000000000 	-0.014094130000000000 
-0.129703000000000000 	0.065004430000000000 
-0.018068020000000000 	0.025594040000000000 
-0.017727230000000000 	0.049028690000000000 
0.093363990000000000 	-0.073420990000000000 
-0.164162700000000000 	-0.263517600000000000 
0.002496597000000000 	0.002512158000000000 
0.030364380000000000 	-0.012119210000000000 
0.004245126000000000 	-0.032247830000000000 
0.049191090000000000 	0.108011700000000000 
0.245199200000000000 	0.121149700000000000 
-0.115591600000000000 	-0.048084820000000000 
-0.208584300000000000 	0.016329510000000000 
-0.019729600000000000 	0.030170860000000000 
0.027395120000000000 	-0.190662400000000000 
-0.272070400000000000 	0.153792400000000000 
-0.113805100000000000 	-0.130984000000000000 
-0.172673600000000000 	-0.086880420000000000 
-0.075078490000000000 	0.034246620000000000 
0.098378190000000000 	-0.017060570000000000 
-0.129086700000000000 	0.077040470000000000 
0.045490160000000000 	0.036888790000000000 
0.115253600000000000 	-0.077658670000000000 
-0.003061755000000000 	0.018406390000000000 
-0.304208000000000000 	-0.084792590000000000 
-0.072812440000000000 	-0.182781400000000000 
0.017998260000000000 	-0.042833420000000000 
-0.155352000000000000 	0.065260930000000000 
-0.040357600000000000 	-0.003748720000000000 
-0.104954300000000000 	-0.020203840000000000 
0.272896100000000000 	0.045163940000000000 
-0.163592700000000000 	-0.237224100000000000 
-0.052482170000000000 	0.027796290000000000 
0.015180380000000000 	0.000949101800000000 
-0.031962680000000000 	0.018948340000000000 
0.267341900000000000 	0.017757960000000000 
0.090147750000000000 	0.145494300000000000 
0.115022300000000000 	-0.031874680000000000 
0.051871810000000000 	-0.020474000000000000 
-0.236506100000000000 	0.005318151000000000 
0.094673050000000000 	-0.008314524000000000 
